TEKS ID,Statement,Grade,Chapter
112.49.c.8.F,"calculate the motion history of tectonic plates using equations relating rate, time, and distance to predict future motions, locations, and resulting geologic features;",HS,112
112.49.c.8.G,"distinguish the location, type, and relative motion of convergent, divergent, and transform plate boundaries using evidence from the distribution of earthquakes and volcanoes; and",HS,112
112.49.c.8.H,"evaluate the role of plate tectonics with respect to long-term global changes in Earth's subsystems such as continental buildup, glaciation, sea level fluctuations, mass extinctions, and climate change.",HS,112
112.49.c.9.A,"interpret Earth surface features using a variety of methods such as satellite imagery, aerial photography, and topographic and geologic maps using appropriate technologies;",HS,112
112.49.c.9.B,investigate and model how surface water and ground water change the lithosphere through chemical and physical weathering and how they serve as valuable natural resources;,HS,112
112.49.c.9.C,"model the processes of mass wasting, erosion, and deposition by water, wind, ice, glaciation, gravity, and volcanism in constantly reshaping Earth's surface; and",HS,112
112.49.c.9.D,"evaluate how weather and human activity affect the location, quality, and supply of available freshwater resources.",HS,112
112.49.c.10.A,describe how the composition and structure of the oceans leads to thermohaline circulation and its periodicity;,HS,112
112.49.c.10.B,"model and explain how changes to the composition, structure, and circulation of deep oceans affect thermohaline circulation using data on energy flow, ocean basin structure, and changes in polar ice caps and glaciers; and",HS,112
112.49.c.10.C,"analyze how global surface ocean circulation is the result of wind, tides, the Coriolis effect, water density differences, and the shape of the ocean basins.",HS,112
112.49.c.11.A,"analyze how energy transfer through Milankovitch cycles, albedo, and differences in atmospheric and surface absorption are mechanisms of climate;",HS,112
112.49.c.11.B,"describe how Earth's atmosphere is chemically and thermally stratified and how solar radiation interacts with the layers to cause the ozone layer, the jet stream, Hadley and Ferrel cells, and other atmospheric phenomena;",HS,112
112.49.c.11.C,model how greenhouse gases trap thermal energy near Earth's surface;,HS,112
112.49.c.11.D,evaluate how the combination of multiple feedback loops alter global climate;,HS,112
112.49.c.11.E,"investigate and analyze evidence for climate changes over Earth's history using paleoclimate data, historical records, and measured greenhouse gas levels;",HS,112
112.49.c.11.F,"explain how the transfer of thermal energy among the hydrosphere, lithosphere, and atmosphere influences weather; and",HS,112
112.49.c.11.G,"describe how changing surface-ocean conditions, including El Niño-Southern Oscillation, affect global weather and climate patterns.",HS,112
112.49.c.12.A,"evaluate the impact on humans of natural changes in Earth's systems such as earthquakes, tsunamis, and volcanic eruptions;",HS,112
112.49.c.12.B,"analyze the impact on humans of naturally occurring extreme weather events such as flooding, hurricanes, tornadoes, and thunderstorms;",HS,112
112.49.c.12.C,analyze the natural and anthropogenic factors that affect the severity and frequency of extreme weather events and the hazards associated with these events;,HS,112
112.49.c.12.D,"analyze recent global ocean temperature data to predict the consequences of changing ocean temperature on evaporation, sea level, algal growth, coral bleaching, and biodiversity;",HS,112
112.49.c.12.E,"predict how human use of Texas's naturally occurring resources such as fossil fuels, minerals, soil, solar energy, and wind energy directly and indirectly changes the cycling of matter and energy through Earth's systems; and",HS,112
112.49.c.12.F,explain the cycling of carbon through different forms among Earth's systems and how biological processes have caused major changes to the carbon cycle in those systems over Earth's history.,HS,112
112.49.c.13.A,"analyze the policies related to resources from discovery to disposal, including economics, health, technological advances, resource type, concentration and location, waste disposal and recycling, mitigation efforts, and environmental impacts; and",HS,112
112.49.c.13.B,"explore global and Texas-based careers that involve the exploration, extraction, production, use, disposal, regulation, and protection of Earth's resources.",HS,112
